ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601658.SH,20200110,5.85,5.92,5.82,5.9,5.87,0.03,0.5111,694748.44,407778.105
601658.SH,20200109,5.85,5.88,5.8,5.87,5.85,0.02,0.3419,616591.92,360115.912
601658.SH,20200108,5.88,5.89,5.81,5.85,5.92,-0.07,-1.1824,921083.45,539743.079
601658.SH,20200107,5.89,5.94,5.88,5.92,5.91,0.01,0.1692,534210.82,315750.308
601658.SH,20200106,5.94,5.97,5.87,5.91,5.98,-0.07,-1.1706,884076.94,523720.072
601658.SH,20200103,5.93,6.01,5.85,5.98,5.93,0.05,0.8432,1364281.36,808288.531
601658.SH,20200102,5.9,6.02,5.9,5.93,5.86,0.07,1.1945,1518237.98,905022.463
601658.SH,20191231,5.8,5.88,5.79,5.86,5.81,0.05,0.8606,1224430.8,715889.07
601658.SH,20191230,5.71,5.91,5.66,5.81,5.74,0.07,1.2195,1789527.54,1039987.974
601658.SH,20191227,5.68,5.76,5.67,5.74,5.69,0.05,0.8787,1309059.32,749825.057
601658.SH,20191226,5.68,5.69,5.63,5.69,5.69,0.0,0.0,1185756.93,670892.421
601658.SH,20191225,5.78,5.8,5.68,5.69,5.8,-0.11,-1.8966,1568358.2,898134.028
601658.SH,20191224,5.83,5.83,5.74,5.8,5.82,-0.02,-0.3436,1311897.34,758582.939
601658.SH,20191223,5.76,5.88,5.74,5.82,5.75,0.07,1.2174,1709986.38,994892.791
601658.SH,20191220,5.75,5.84,5.72,5.75,5.74,0.01,0.1742,1762430.52,1017976.197
601658.SH,20191219,5.73,5.83,5.7,5.74,5.72,0.02,0.3497,1410280.76,811746.305
601658.SH,20191218,5.78,5.84,5.71,5.72,5.85,-0.13,-2.2222,2200642.05,1268629.909
601658.SH,20191217,5.58,6.14,5.56,5.85,5.58,0.27,4.8387,4561198.5,2651899.251
601658.SH,20191216,5.59,5.59,5.56,5.58,5.59,-0.01,-0.1789,1438749.9,801426.854
601658.SH,20191213,5.61,5.61,5.58,5.59,5.6,-0.01,-0.1786,1570367.24,878386.009
601658.SH,20191212,5.6,5.61,5.56,5.6,5.63,-0.03,-0.5329,2247118.48,1255128.504
601658.SH,20191211,5.58,5.64,5.55,5.63,5.61,0.02,0.3565,4633862.64,2586905.784
601658.SH,20191210,5.6,5.65,5.53,5.61,5.5,0.11,2.0,16194729.12,9048900.573
601658.SH,20191210,5.6,5.65,5.53,5.61,5.5,0.11,2.0,16194729.12,9048900.573
